Image_Name,Label
hCoV-19_USA_AR-UNM-V1171_2021_EPI_ISL_18233737_2021-08-08.jpeg,0
hCoV-19_Spain_GA-EPI-CHOP-3202_2021_EPI_ISL_18625552_2021-08-09.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-222247725-4271_2022_EPI_ISL_18574551_2022-01-22.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-195384132-2021-1878_2021_EPI_ISL_18571665_2021-08-29.jpeg,0
hCoV-19_Germany_ST-RKI-I-1140376_2021_EPI_ISL_18599741_2021-12-13.jpeg,0
hCoV-19_Denmark_DCGC-650138_2021_EPI_ISL_18150204_2021-12-06.jpeg,0
hCoV-19_Germany_TH-RKI-I-1141405_2021_EPI_ISL_18661337_2021-10-06.jpeg,0
hCoV-19_Italy_LAZ-IFO-2308213002_2021_EPI_ISL_18139360_2021-09-22.jpeg,0
hCoV-19_Denmark_DCGC-649379_2021_EPI_ISL_18149504_2021-11-01.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189511481-2021-585_2021_EPI_ISL_18569715_2021-07-15.jpeg,0
hCoV-19_Denmark_DCGC-649296_2021_EPI_ISL_18149422_2021-11-01.jpeg,0
hCoV-19_Spain_GA-HUAC-5562_2021_EPI_ISL_18628567_2021-08-18.jpeg,0
hCoV-19_Cyprus_BMV3135_2021_EPI_ISL_18475784_2021-12-05.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-190190129-2021-608_2021_EPI_ISL_18569755_2021-07-16.jpeg,0
hCoV-19_Spain_GA-EPI-CHOP-3656_2021_EPI_ISL_18625609_2021-11-04.jpeg,0
hCoV-19_Spain_GA-HUAC-5858_2021_EPI_ISL_18628771_2021-10-17.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-190844016-2021-937_2021_EPI_ISL_18570907_2021-07-27.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-188718148-2021-517_2021_EPI_ISL_18569630_2021-07-04.jpeg,0
hCoV-19_Denmark_DCGC-649318_2021_EPI_ISL_18149444_2021-10-18.jpeg,0
hCoV-19_Germany_NW-RKI-I-1141378_2021_EPI_ISL_18661316_2021-10-04.jpeg,0
hCoV-19_Czech_Republic_UMTM349575_2021_EPI_ISL_18249118_2021-12-11.jpeg,0
hCoV-19_Sweden_AC-COR007706_2021_EPI_ISL_18208768_2021-11-29.jpeg,0
hCoV-19_Mongolia_Orkhon-RDTC-63919_2021_EPI_ISL_18213078_2021-08-25.jpeg,0
hCoV-19_Brazil_SP-SJRP_LPV_167431_2021_EPI_ISL_18620403_2021-12-12.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-191947618-2021-1300_2021_EPI_ISL_18571166_2021-08-03.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-208464839-3442_2021_EPI_ISL_18573828_2021-12-06.jpeg,0
hCoV-19_Spain_GA-EPI-CHUF-3150_2021_EPI_ISL_18629247_2021-07-13.jpeg,0
hCoV-19_Cyprus_BMV2613_2021_EPI_ISL_18475665_2021-11-05.jpeg,0
hCoV-19_Switzerland_VD-CHUV-GEN6732_2021_EPI_ISL_18660247_2021-08-30.jpeg,0
hCoV-19_Cyprus_BMV4376_2022_EPI_ISL_18476395_2022-01-07.jpeg,0
hCoV-19_Switzerland_VD-CHUV-GEN6727_2021_EPI_ISL_18660217_2021-09-03.jpeg,0
hCoV-19_Spain_GA-EPI-CHOP-3749_2021_EPI_ISL_18625641_2021-11-30.jpeg,0
hCoV-19_Tunisia_Tunis-E-6419_2021_EPI_ISL_18516148_2021-07-10.jpeg,0
hCoV-19_Germany_TH-RKI-I-1140783_2021_EPI_ISL_18600115_2021-12-05.jpeg,0
hCoV-19_Germany_RP-RKI-I-1141041_2021_EPI_ISL_18661016_2021-11-16.jpeg,0
hCoV-19_Portugal_EPI-ICVS-3646_2021_EPI_ISL_18628295_2021-10-03.jpeg,0
hCoV-19_Germany_TH-RKI-I-1140454_2021_EPI_ISL_18599808_2021-12-20.jpeg,0
hCoV-19_Morocco_INH-87_2021_EPI_ISL_18145906_2021-12-13.jpeg,0
hCoV-19_Brazil_MG-FIOCRUZ-170200CE_2021_EPI_ISL_18618540_2021-09-20.jpeg,0
hCoV-19_Czech_Republic_UMTM319956_2021_EPI_ISL_18249908_2021-11-24.jpeg,0
hCoV-19_Denmark_DCGC-650656_2021_EPI_ISL_18151468_2021-12-06.jpeg,0
hCoV-19_Italy_LAZ-IFO-2310023004_2021_EPI_ISL_18372713_2021-12-11.jpeg,0
hCoV-19_Spain_GA-EPI-CHUS-6102_2021_EPI_ISL_18628000_2021-07-17.jpeg,0
hCoV-19_Spain_GA-EPI-CHUS-6160_2021_EPI_ISL_18628028_2021-11-03.jpeg,0
hCoV-19_South_Africa_NHLS-UCT-GP-M667_2021_EPI_ISL_18300358_2021-08-23.jpeg,0
hCoV-19_Spain_GA-EPI-CHUO-2982_2021_EPI_ISL_18627420_2021-06-14.jpeg,0
hCoV-19_Denmark_DCGC-648102_2021_EPI_ISL_18148269_2021-12-13.jpeg,0
hCoV-19_Cyprus_BMV3467_2021_EPI_ISL_18475884_2021-12-18.jpeg,0
hCoV-19_Germany_BE-RKI-I-1140764_2021_EPI_ISL_18600099_2021-12-02.jpeg,0
hCoV-19_Brazil_SP-SJRP_LPV_168049_2021_EPI_ISL_18620438_2021-12-17.jpeg,0
hCoV-19_Germany_NW-RKI-I-1140236_2021_EPI_ISL_18599617_2021-12-22.jpeg,0
hCoV-19_Czech_Republic_UMTM335358_2021_EPI_ISL_18249084_2021-12-02.jpeg,0
hCoV-19_Spain_GA-EPI-CHUAC-5836_2021_EPI_ISL_18629693_2021-10-10.jpeg,0
hCoV-19_Denmark_DCGC-650206_2021_EPI_ISL_18150265_2021-12-06.jpeg,0
hCoV-19_Denmark_DCGC-650219_2021_EPI_ISL_18150336_2021-12-06.jpeg,0
hCoV-19_Italy_LAZ-IFO-2310023038_2021_EPI_ISL_18372730_2021-12-11.jpeg,0
hCoV-19_USA_ND-NDDH-25269_2021_EPI_ISL_18372953_2021-10-23.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-199484207-2608_2021_EPI_ISL_18573129_2021-10-17.jpeg,0
hCoV-19_Czech_Republic_UMTM344180_2021_EPI_ISL_18249981_2021-12-06.jpeg,0
hCoV-19_Kazakhstan_NLA-04-66_2021_EPI_ISL_18595417_2021-09-17.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189419850-2021-563_2021_EPI_ISL_18569684_2021-07-10.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-190546028-2021-774_2021_EPI_ISL_18570821_2021-07-22.jpeg,0
hCoV-19_Italy_LAZ-IFO-2310023073_2021_EPI_ISL_18372775_2021-12-09.jpeg,0
hCoV-19_USA_VA-VCUVAS3-NZWT120169_2023_EPI_ISL_18299514_2023.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189080059-2021-538_2021_EPI_ISL_18569649_2021-07-08.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-190839034-2021-811_2021_EPI_ISL_18570786_2021-07-25.jpeg,0
hCoV-19_Cyprus_BMV2767_2021_EPI_ISL_18478364_2021-11-11.jpeg,0
hCoV-19_Denmark_DCGC-649492_2021_EPI_ISL_18149604_2021-10-25.jpeg,0
hCoV-19_USA_ND-NDDH-25553_2021_EPI_ISL_18710028_2021-10-18.jpeg,0
hCoV-19_Germany_BE-RKI-I-1140794_2021_EPI_ISL_18600124_2021-12-03.jpeg,0
hCoV-19_Cyprus_BMV3263_2021_EPI_ISL_18475845_2021-12-12.jpeg,0
hCoV-19_Spain_GA-HUAC-5661_2021_EPI_ISL_18628655_2021-09-04.jpeg,0
hCoV-19_Cyprus_BMV2599_2021_EPI_ISL_18475658_2021-11-04.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-195746221-2021-2264_2021_EPI_ISL_18572168_2021-09-01.jpeg,0
hCoV-19_Kazakhstan_NLA-04-21_2021_EPI_ISL_18595372_2021-09-17.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-188627749-2021-523_2021_EPI_ISL_18569626_2021-07-05.jpeg,0
hCoV-19_Cyprus_BMV3362_2021_EPI_ISL_18478465_2021-12-13.jpeg,0
hCoV-19_Denmark_DCGC-650545_2021_EPI_ISL_18151377_2021-11-29.jpeg,0
hCoV-19_Cyprus_BMV3051_2021_EPI_ISL_18475794_2021-12-05.jpeg,0
hCoV-19_Italy_LAZ-IFO-2308213068_2021_EPI_ISL_18139453_2021-09-21.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-191936489-2021-1354_2021_EPI_ISL_18571417_2021-08-03.jpeg,0
hCoV-19_Spain_GA-EPI-CHUF-3277_2021_EPI_ISL_18629285_2021-08-12.jpeg,0
hCoV-19_Spain_GA-HUAC-5933_2021_EPI_ISL_18628826_2021-11-09.jpeg,0
hCoV-19_Germany_BW-RKI-I-1141142_2021_EPI_ISL_18661112_2021-11-03.jpeg,0
hCoV-19_Brazil_SP-SJRP_LPV_160783_2021_EPI_ISL_18620400_2021-11-02.jpeg,0
hCoV-19_Denmark_DCGC-650633_2021_EPI_ISL_18151447_2021-12-06.jpeg,0
hCoV-19_Tunisia_Tunis-14045_2021_EPI_ISL_18516133_2021-06-30.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-194954185-2021-2025_2021_EPI_ISL_18571836_2021-08-31.jpeg,0
hCoV-19_Cyprus_BMV2464_2021_EPI_ISL_18475609_2021-10-24.jpeg,0
hCoV-19_Germany_NI-RKI-I-1141234_2021_EPI_ISL_18661195_2021-11-05.jpeg,0
hCoV-19_Germany_TH-RKI-I-1141484_2021_EPI_ISL_18661406_2021-10-22.jpeg,0
hCoV-19_Spain_GA-EPI-HULA-3360_2021_EPI_ISL_18630123_2021-09-08.jpeg,0
hCoV-19_USA_ND-NDDH-25261_2021_EPI_ISL_18372945_2021-10-21.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-191084595-2021-989_2021_EPI_ISL_18571099_2021-07-26.jpeg,0
hCoV-19_Russia_PRI-6818_2021_EPI_ISL_18559753_2021-06-15.jpeg,0
hCoV-19_Denmark_DCGC-648076_2021_EPI_ISL_18148246_2021-12-13.jpeg,0
hCoV-19_Cyprus_BMV3196_2021_EPI_ISL_18475818_2021-12-10.jpeg,0
hCoV-19_USA_CO_PPfx1l_0827_2021_EPI_ISL_18520529_2021-08-27.jpeg,0
hCoV-19_Spain_GA-EPI-CHOP-3762_2021_EPI_ISL_18625652_2021-12-02.jpeg,0
hCoV-19_Cyprus_BMV2893_2021_EPI_ISL_18475743_2021-11-22.jpeg,0
hCoV-19_Denmark_DCGC-650268_2021_EPI_ISL_18150384_2021-12-06.jpeg,0
hCoV-19_Czech_Republic_UMTM319663_2021_EPI_ISL_18249907_2021-11-24.jpeg,0
hCoV-19_Cyprus_BMV3036_2021_EPI_ISL_18475773_2021-12-04.jpeg,0
hCoV-19_Denmark_DCGC-650120_2021_EPI_ISL_18150187_2021-11-08.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189716583-2021-616_2021_EPI_ISL_18569747_2021-07-16.jpeg,0
hCoV-19_Switzerland_VD-CHUV-GEN6734_2021_EPI_ISL_18660215_2021-08-31.jpeg,0
hCoV-19_Denmark_DCGC-648910_2021_EPI_ISL_18149050_2021-09-06.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-192204792-2021-1391_2021_EPI_ISL_18571395_2021-08-04.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-192089106-2021-1936_2021_EPI_ISL_18571638_2021-08-04.jpeg,0
hCoV-19_Spain_GA-EPI-CHUVI-7175_2021_EPI_ISL_18627908_2021-11-05.jpeg,0
hCoV-19_Denmark_DCGC-648820_2021_EPI_ISL_18148965_2021-08-23.jpeg,0
hCoV-19_Germany_SH-RKI-I-1140837_2021_EPI_ISL_18600165_2021-12-05.jpeg,0
hCoV-19_Cyprus_BMV3938_2021_EPI_ISL_18475928_2021-12-27.jpeg,0
hCoV-19_Denmark_DCGC-650357_2021_EPI_ISL_18150480_2021-12-06.jpeg,0
hCoV-19_Denmark_DCGC-650139_2021_EPI_ISL_18150205_2021-12-06.jpeg,0
hCoV-19_USA_NY-URMC-L5S1J547-1_2021_EPI_ISL_18303535_2021-11-16.jpeg,0
hCoV-19_Czech_Republic_UMTM335291_2021_EPI_ISL_18249080_2021-12-02.jpeg,0
hCoV-19_Cyprus_BMV3202_2021_EPI_ISL_18475828_2021-12-11.jpeg,0
hCoV-19_Bulgaria_s4916_2021_EPI_ISL_18443206_2021-08-06.jpeg,0
hCoV-19_Spain_GA-EPI-CHUAC-5530_2021_EPI_ISL_18629610_2021-08-11.jpeg,0
hCoV-19_Kazakhstan_NLA-04-11_2021_EPI_ISL_18595362_2021-09-17.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-195742588-2021-2268_2021_EPI_ISL_18572164_2021-09-01.jpeg,0
hCoV-19_South_Africa_NHLS-UCT-GS-H995_2021_EPI_ISL_18300436_2021-08-30.jpeg,0
hCoV-19_Czech_Republic_UMTM344232_2021_EPI_ISL_18249982_2021-12-07.jpeg,0
hCoV-19_Denmark_DCGC-649901_2021_EPI_ISL_18149985_2021-11-15.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-203867204-3113_2021_EPI_ISL_18573531_2021-11-10.jpeg,0
hCoV-19_Czech_Republic_UMTM310500_2021_EPI_ISL_18249063_2021-11-19.jpeg,0
hCoV-19_Denmark_DCGC-649439_2021_EPI_ISL_18149554_2021-09-20.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-195742581-2021-2258_2021_EPI_ISL_18572174_2021-09-01.jpeg,0
hCoV-19_USA_NY-URMC-L5S1J710-1_2021_EPI_ISL_18303567_2021-11-15.jpeg,0
hCoV-19_USA_NY-URMC-L5S1J602-1_2021_EPI_ISL_18303725_2021-11-18.jpeg,0
hCoV-19_Cyprus_BMV2867_2021_EPI_ISL_18475733_2021-11-20.jpeg,0
hCoV-19_Czech_Republic_UMTM332781_2021_EPI_ISL_18249948_2021-12-01.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189419889-2021-548_2021_EPI_ISL_18569696_2021-07-09.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189698672-2021-611_2021_EPI_ISL_18569752_2021-07-16.jpeg,0
hCoV-19_Czech_Republic_UMTM348224_2021_EPI_ISL_18249113_2021-12-10.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-191936209-2021-1312_2021_EPI_ISL_18571142_2021-08-03.jpeg,0
hCoV-19_Czech_Republic_UMTM329812_2021_EPI_ISL_18274844_2021-11-29.jpeg,0
hCoV-19_Germany_BE-RKI-I-1140745_2021_EPI_ISL_18600083_2021-12-03.jpeg,0
hCoV-19_Cyprus_BMV3476_2021_EPI_ISL_18475892_2021-12-18.jpeg,0
hCoV-19_Spain_GA-HUAC-5478_2021_EPI_ISL_18628527_2021-07-29.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-192934536-2021-IR_2021_EPI_ISL_18571218_2021-07-30.jpeg,0
hCoV-19_Czech_Republic_UMTM335416_2021_EPI_ISL_18249088_2021-12-02.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189060702-2021-567_2021_EPI_ISL_18569680_2021-07-09.jpeg,0
hCoV-19_Italy_LAZ-IFO-2310023036_2021_EPI_ISL_18372728_2021-12-11.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-204004266-3145_2021_EPI_ISL_18573500_2021-11-11.jpeg,0
hCoV-19_Spain_GA-EPI-CHUVI-7150_2021_EPI_ISL_18627898_2021-09-09.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189413022-2021-562_2021_EPI_ISL_18569685_2021-07-10.jpeg,0
hCoV-19_USA_CO_TLezyn_1019_2021_EPI_ISL_18520392_2021-10-19.jpeg,0
hCoV-19_Spain_GA-EPI-CHOP-3670_2021_EPI_ISL_18625622_2021-10-15.jpeg,0
hCoV-19_Germany_RP-RKI-I-1141415_2021_EPI_ISL_18661345_2021-10-08.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-195747095-2021-2206_2021_EPI_ISL_18571926_2021-09-01.jpeg,0
hCoV-19_Cyprus_BMV2725_2021_EPI_ISL_18475691_2021-11-09.jpeg,0
hCoV-19_Denmark_DCGC-649116_2021_EPI_ISL_18149246_2021-09-20.jpeg,0
hCoV-19_Mongolia_UB-NCCD-330160_2021_EPI_ISL_18271026_2021-07-28.jpeg,0
hCoV-19_USA_ND-NDDH-25555_2021_EPI_ISL_18710030_2021-10-18.jpeg,0
hCoV-19_Czech_Republic_UMTM332792_2021_EPI_ISL_18249949_2021-12-01.jpeg,0
hCoV-19_Denmark_DCGC-648853_2021_EPI_ISL_18148996_2021-09-13.jpeg,0
hCoV-19_Spain_GA-HUAC-5905_2021_EPI_ISL_18628816_2021-10-30.jpeg,0
hCoV-19_Spain_GA-EPI-CHOP-3757_2021_EPI_ISL_18625648_2021-12-01.jpeg,0
hCoV-19_Denmark_DCGC-648073_2021_EPI_ISL_18148243_2021-12-13.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-191972155-2021-1340_2021_EPI_ISL_18571116_2021-08-03.jpeg,0
hCoV-19_Cyprus_BMV4660_2022_EPI_ISL_18476848_2022-01-27.jpeg,0
hCoV-19_USA_NY-MSHSPSP-PV44714_2021_EPI_ISL_18400962_2021-12-05.jpeg,0
hCoV-19_Spain_GA-HUAC-5789_2021_EPI_ISL_18628736_2021-09-30.jpeg,0
hCoV-19_Germany_NW-RKI-I-1140258_2021_EPI_ISL_18599637_2021-12-18.jpeg,0
hCoV-19_Italy_LAZ-IFO-2308213036_2021_EPI_ISL_18139427_2021-09-22.jpeg,0
hCoV-19_Italy_LAZ-IFO-2309283033_2021_EPI_ISL_18372704_2021-12-10.jpeg,0
hCoV-19_Kazakhstan_NLA-04-44_2021_EPI_ISL_18595395_2021-09-17.jpeg,0
hCoV-19_Cyprus_BMV3027_2021_EPI_ISL_18475769_2021-12-04.jpeg,0
hCoV-19_Italy_LAZ-IFO-2308213026_2021_EPI_ISL_18139375_2021-09-21.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-190517767-2021-773_2021_EPI_ISL_18570697_2021-07-22.jpeg,0
hCoV-19_Italy_LAZ-IFO-2310023070_2021_EPI_ISL_18372772_2021-12-09.jpeg,0
hCoV-19_USA_AR-UNM-V01091_2021_EPI_ISL_18233682_2021-08-04.jpeg,0
hCoV-19_Brazil_DF-LACENDF_UnB-19056398_616_2021_EPI_ISL_18217768_2021-09-03.jpeg,0
hCoV-19_Germany_BE-RKI-I-1141173_2021_EPI_ISL_18661141_2021-11-04.jpeg,0
hCoV-19_Sri_Lanka_DRVL0308_2021_EPI_ISL_18472925_2021-08-31.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-191230144-2021-1188_2021_EPI_ISL_18570974_2021-07-28.jpeg,0
hCoV-19_Brazil_DF-LACENDF_UnB-18984342_533_2021_EPI_ISL_18217716_2021-08-19.jpeg,0
hCoV-19_Sri_Lanka_DRVL0199_2021_EPI_ISL_18390919_2021-08-23.jpeg,0
hCoV-19_Cyprus_BMV3943_2021_EPI_ISL_18475930_2021-12-27.jpeg,0
hCoV-19_Switzerland_VD-CHUV-GEN6753_2021_EPI_ISL_18660289_2021-08-30.jpeg,0
hCoV-19_Brazil_SP-UNIFESP-638A_2020_EPI_ISL_18875921_2020-10-01.jpeg,0
hCoV-19_Germany_NW-RKI-I-1140569_2021_EPI_ISL_18599919_2021-12-07.jpeg,0
hCoV-19_Bulgaria_2559_2022_EPI_ISL_18443184_2022-12-15.jpeg,0
hCoV-19_Germany_BW-RKI-I-1141115_2021_EPI_ISL_18661088_2021-11-22.jpeg,0
hCoV-19_Denmark_DCGC-649320_2021_EPI_ISL_18149446_2021-09-06.jpeg,0
hCoV-19_Germany_BW-RKI-I-1140343_2021_EPI_ISL_18599712_2021-12-13.jpeg,0
hCoV-19_Germany_SH-RKI-I-1141386_2021_EPI_ISL_18661323_2021-10-10.jpeg,0
hCoV-19_Cyprus_BMV3572_2021_EPI_ISL_18478730_2021-12-13.jpeg,0
hCoV-19_Czech_Republic_UMTM329156_2021_EPI_ISL_18249934_2021-11-29.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189419899-2021-554_2021_EPI_ISL_18569690_2021-07-09.jpeg,0
hCoV-19_Sri_Lanka_DRVL0277_2021_EPI_ISL_18472723_2021-09-11.jpeg,0
hCoV-19_Spain_GA-HUAC-5453_2021_EPI_ISL_18628503_2021-07-20.jpeg,0
hCoV-19_Denmark_DCGC-648814_2021_EPI_ISL_18148959_2021-08-30.jpeg,0
hCoV-19_Brazil_DF-LACENDF_UnB-18945488_495_2021_EPI_ISL_18217679_2021-08-15.jpeg,0
hCoV-19_Spain_GA-EPI-CHUAC-5821_2021_EPI_ISL_18629681_2021-10-07.jpeg,0
hCoV-19_Cyprus_BMV2507_2021_EPI_ISL_18475618_2021-10-29.jpeg,0
hCoV-19_Spain_GA-EPI-CHUO-3822_2021_EPI_ISL_18627511_2021-12-04.jpeg,0
hCoV-19_Denmark_DCGC-648044_2021_EPI_ISL_18148217_2021-12-27.jpeg,0
hCoV-19_Denmark_DCGC-648001_2021_EPI_ISL_18148183_2021-12-20.jpeg,0
hCoV-19_Tunisia_Tunis-13264_2021_EPI_ISL_18516131_2021-06-21.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-190843874-2021-830_2021_EPI_ISL_18570800_2021-07-25.jpeg,0
hCoV-19_Germany_MV-RKI-I-1141319_2021_EPI_ISL_18661270_2021-10-26.jpeg,0
hCoV-19_Spain_GA-EPI-CHUVI-7101_2021_EPI_ISL_18627852_2021-07-13.jpeg,0
hCoV-19_Tunisia_Tunis-13789_2021_EPI_ISL_18516126_2021-06-28.jpeg,0
hCoV-19_USA_CO_P5ftzs_0106_2022_EPI_ISL_18520515_2022-01-06.jpeg,0
hCoV-19_Tunisia_Tunis-E-5142_2021_EPI_ISL_18516143_2021-07-06.jpeg,0
hCoV-19_USA_AR-UNM-V01155_2021_EPI_ISL_18233723_2021-08-09.jpeg,0
hCoV-19_Spain_GA-EPI-CHUS-6093_2021_EPI_ISL_18627993_2021-07-13.jpeg,0
hCoV-19_Canada_MB-CPL-671366_2021_EPI_ISL_18608162_2021-09-22.jpeg,0
hCoV-19_Germany_ST-RKI-I-1140828_2021_EPI_ISL_18600156_2021-12-04.jpeg,0
hCoV-19_Spain_GA-EPI-CHUAC-5828_2021_EPI_ISL_18629688_2021-10-08.jpeg,0
hCoV-19_Germany_BE-RKI-I-1140450_2021_EPI_ISL_18599806_2021-12-23.jpeg,0
hCoV-19_Kazakhstan_NLA-17-56_2021_EPI_ISL_18596015_2021-08-11.jpeg,0
hCoV-19_Czech_Republic_UMTM334767_2021_EPI_ISL_18249957_2021-12-01.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-192186463-2021-1393_2021_EPI_ISL_18571393_2021-08-04.jpeg,0
hCoV-19_USA_AR-UNM-V01082_2021_EPI_ISL_18233675_2021-08-03.jpeg,0
hCoV-19_Spain_GA-EPI-CHUS-6144_2021_EPI_ISL_18628014_2021-10-04.jpeg,0
hCoV-19_Spain_GA-EPI-CHOP-3203_2021_EPI_ISL_18625553_2021-08-09.jpeg,0
hCoV-19_Germany_MV-RKI-I-1141363_2021_EPI_ISL_18661305_2021-11-02.jpeg,0
hCoV-19_Spain_GA-EPI-HULA-3351_2021_EPI_ISL_18630211_2021-09-09.jpeg,0
hCoV-19_Cyprus_BMV3018_2021_EPI_ISL_18475768_2021-12-04.jpeg,0
hCoV-19_Denmark_DCGC-650429_2021_EPI_ISL_18150560_2021-12-06.jpeg,0
hCoV-19_Denmark_DCGC-650651_2021_EPI_ISL_18151463_2021-11-29.jpeg,0
hCoV-19_Germany_SH-RKI-I-1140580_2021_EPI_ISL_18599927_2021-12-07.jpeg,0
hCoV-19_Mongolia_UB-NCCD-330381_2021_EPI_ISL_18160552_2021-07-28.jpeg,0
hCoV-19_Germany_MV-RKI-I-1141212_2021_EPI_ISL_18661175_2021-11-09.jpeg,0
hCoV-19_Germany_TH-RKI-I-1140575_2021_EPI_ISL_18599923_2021-12-11.jpeg,0
hCoV-19_Cyprus_BMV2434_2021_EPI_ISL_18475600_2021-10-22.jpeg,0
hCoV-19_Cyprus_BMV4363_2021_EPI_ISL_18479319_2021-12-30.jpeg,0
hCoV-19_USA_AR-UNM-V1235_2021_EPI_ISL_18233776_2021-08-12.jpeg,0
hCoV-19_Cyprus_BMV2952_2021_EPI_ISL_18478385_2021-11-29.jpeg,0
hCoV-19_Czech_Republic_UMTM306885_2021_EPI_ISL_18249861_2021-11-17.jpeg,0
hCoV-19_Kazakhstan_NLA-02-47_2021_EPI_ISL_18595292_2021-09-06.jpeg,0
hCoV-19_USA_ND-NDDH-25157_2021_EPI_ISL_18288337_2021-10-06.jpeg,0
hCoV-19_USA_ND-NDDH-24991_2021_EPI_ISL_18252074_2021-11-01.jpeg,0
hCoV-19_USA_CO_P5fuvj_1229_2021_EPI_ISL_18520341_2021-12-29.jpeg,0
hCoV-19_USA_CO_TLey1m_1012_2021_EPI_ISL_18520407_2021-10-12.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189841122-2021-664_2021_EPI_ISL_18569784_2021-07-16.jpeg,0
hCoV-19_USA_ND-NDDH-25222_2021_EPI_ISL_18372964_2021-10-25.jpeg,0
hCoV-19_Cyprus_BMV3038_2021_EPI_ISL_18478424_2021-12-04.jpeg,0
hCoV-19_Spain_GA-EPI-HULA-3357_2021_EPI_ISL_18630213_2021-09-10.jpeg,0
hCoV-19_Denmark_DCGC-649366_2021_EPI_ISL_18149491_2021-10-18.jpeg,0
hCoV-19_Cyprus_BMV-3887_2021_EPI_ISL_18478580_2021-12-31.jpeg,0
hCoV-19_USA_NY-URMC-L5S1J525-1_2021_EPI_ISL_18303526_2021-11-16.jpeg,0
hCoV-19_Germany_TH-RKI-I-1140581_2021_EPI_ISL_18599928_2021-12-12.jpeg,0
hCoV-19_Brazil_MG-FIOCRUZ-170212CE_2021_EPI_ISL_18618550_2021-09-09.jpeg,0
hCoV-19_USA_NY-URMC-L5S1J735-1_2021_EPI_ISL_18303750_2021-11-15.jpeg,0
hCoV-19_Kazakhstan_NLA-18-25_2021_EPI_ISL_18596049_2021-11-08.jpeg,0
hCoV-19_Spain_GA-HUAC-5752_2021_EPI_ISL_18628703_2021-09-21.jpeg,0
hCoV-19_Germany_SH-RKI-I-1141056_2021_EPI_ISL_18661030_2021-11-20.jpeg,0
hCoV-19_Italy_SIC-AOUME-UOSD-GCL-189080058-2021-706_2021_EPI_ISL_18569980_2021-07-20.jpeg,0
hCoV-19_Cyprus_BMV3190_2021_EPI_ISL_18475951_2021-12-10.jpeg,0
hCoV-19_Cyprus_BMV3840_2021_EPI_ISL_18475915_2021-12-26.jpeg,0
hCoV-19_Denmark_DCGC-650716_2021_EPI_ISL_18151590_2021-12-06.jpeg,0
hCoV-19_Spain_GA-EPI-CHOP-3324_2021_EPI_ISL_18625579_2021-07-09.jpeg,0
hCoV-19_Cyprus_BMV2821_2021_EPI_ISL_18475714_2021-11-15.jpeg,0
